node_id,cycle_id,FFc,dFF,DelayInfl,tau,lambda_t,rho_recv,is_attacker,blockchain_reject,PDR_t,d_bar_t
1,85,0.8645931835226974,0.26563560167746336,1.705688647121981,0.8299999999999998,0.20000815478154785,0.9301757742755917,1,0,0.920309319496761,85.28443235609905
1,86,0.7612625013046678,0.23692891412354894,1.5271723972009523,0.8279999999999998,0.272851069533419,0.9230416615584963,1,0,0.9289213257629353,76.35861986004761
1,87,0.7481708507282051,0.4051418219283489,1.468444756425942,0.8259999999999998,0.16125478678689864,0.9886480149555351,1,0,0.8784574534214953,73.4222378212971
1,88,0.5854875909080068,0.5103378874470988,1.6422315086495425,0.8239999999999998,0.356233361950582,0.891759784482133,1,0,0.8468986337658704,82.11157543247712
1,89,0.5253929157892555,0.37777135460716166,1.7361626449185745,0.8219999999999998,0.37661508457265575,0.9303312158551268,1,0,0.8866685936178516,86.80813224592873
1,90,0.8721712202013466,0.22280415762437084,1.706786830894913,0.8199999999999998,0.3197713754594241,0.9808564869493607,1,0,0.9331587527126888,85.33934154474565
1,91,0.8810976558844399,0.23529607480434836,1.3454167891783706,0.8179999999999998,0.3426734103681608,0.9374819072927267,1,0,0.9294111775586955,67.27083945891853
1,92,0.6556911321757156,0.45833010019374865,1.6153453864233769,0.8159999999999998,0.18602069571533092,0.9965355019825128,1,0,0.8625009699418754,80.76726932116884
1,93,0.822573794256783,0.3533112895828257,1.981647621865006,0.8139999999999998,0.24848036488121839,0.9663483566900136,1,0,0.8940066131251523,99.0823810932503
1,94,0.8698581915122781,0.24162092569172108,1.34219312848892,0.8119999999999998,0.19912687321413358,0.9817119840694734,1,0,0.9275137222924836,67.109656424446
1,95,0.6339262943915805,0.44795144846798873,1.6188975889037283,0.8099999999999998,0.14168149593289697,0.8643816492965205,1,0,0.8656145654596034,80.94487944518642
1,96,0.5136552884051696,0.39743027678233095,1.8569549854415701,0.8079999999999998,0.3037804036338507,0.9384111711987619,1,0,0.8807709169653007,92.8477492720785
1,97,0.8440677586471148,0.4936350074206793,1.4178758133595584,0.8059999999999998,0.30338346749763706,0.914629514185653,1,0,0.8519094977737962,70.89379066797792
1,98,0.6455261447023296,0.3106005232104487,1.6775323194080076,0.8039999999999998,0.23019362512093072,0.9064234888521944,1,0,0.9068198430368654,83.87661597040038
1,99,0.8100654260735941,0.5013108476733092,1.63185657562385,0.8019999999999998,0.2729304626479014,0.9487286501523202,1,0,0.8496067456980072,81.5928287811925
2,0,0.8954539888031467,0.037030942973605964,0.989799880822556,1.0,0.23550214711147183,0.9821049778766661,0,0,0.9888907171079182,49.4899940411278
2,1,0.9440400190752485,0.06414728169136866,1.0694476714365817,1.0,0.3784957070448105,0.9660999247501894,0,0,0.9807558154925894,53.472383571829084
2,2,0.9766589634468067,0.0,0.9991820722625107,1.0,0.12009325923914684,0.9939746040073651,0,0,1.0,49.959103613125535
2,3,0.9084235343832807,0.01399660959794044,1.1049047869743327,1.0,0.20229378379385599,0.989586269490406,0,0,0.9958010171206179,55.24523934871664
2,4,0.9141554209188367,0.06097329331449597,0.9599854753563228,1.0,0.14535630973321,0.9519290045389962,0,0,0.9817080120056512,47.99927376781614
2,5,0.9758430001095855,0.01957813911287985,1.0043237713882314,1.0,0.21615594438131058,0.8790475512253548,0,0,0.994126558266136,50.21618856941157
2,6,1.0,0.06936662859373509,0.909085284237,1.0,0.2565206061384815,1.0,0,0,0.9791900114218794,45.454264211849996
2,7,0.9299778008264871,0.04890488507897539,0.9631540683900339,1.0,0.3564731124349775,0.9828040129209176,0,0,0.9853285344763074,48.15770341950169
2,8,0.9703377036595833,0.06957233218045941,1.0266475285365713,1.0,0.3556510824546501,0.929792846578353,0,0,0.9791283003458622,51.33237642682856
2,9,0.9322851131971215,0.0018062488449923572,0.9392677800874789,1.0,0.38257089347922696,0.954383398302749,0,0,0.9994581253465022,46.963389004373944
2,10,0.9421527521350055,0.015420282627084812,0.9429991392916208,1.0,0.2404183389677005,0.9592526324032179,0,0,0.9953739152118746,47.149956964581044
2,11,0.9338902796587039,0.05598812390933605,1.078818576742128,1.0,0.09274835033471783,0.9548338250627862,0,0,0.9832035628271992,53.940928837106405
2,12,0.9404578370001779,0.06662624561699178,1.050626008584082,1.0,0.13738072934819126,0.945212281789249,0,0,0.9800121263149024,52.531300429204094
2,13,1.0,0.03390827528905939,1.0669542141235286,1.0,0.23651858752598515,0.9546733740621358,0,0,0.9898275174132822,53.34771070617643
2,14,0.9583233823480768,0.06421884348334245,1.0746277726189923,1.0,0.3397025400819953,0.9959934259113421,0,0,0.9807343469549973,53.73138863094962
2,15,0.9815446395028893,0.03965647033766357,0.9797589763648149,1.0,0.3725290232504902,0.9687795539300519,0,0,0.988103058898701,48.987948818240746
2,16,0.943000581444265,0.01492375361888962,0.9416691061307768,1.0,0.2986636139813907,0.9839675737867049,0,0,0.9955228739143331,47.08345530653884
2,17,0.957198879513504,0.029029433750864288,0.9956248557808578,1.0,0.264359321072649,0.9636103907196139,0,0,0.9912911698747408,49.78124278904289
2,18,0.9416411847561439,0.013397606129810122,0.935869654980092,1.0,0.20622387378357732,0.9045708812397392,0,0,0.9959807181610569,46.7934827490046
2,19,0.9725150731411835,0.0,1.03231284528889,1.0,0.24691081405477805,0.9910872506414293,0,0,1.0,51.615642264444496
2,20,0.92668731813572,0.0,0.9674196082795459,1.0,0.20668314638921714,0.9855595357291386,0,0,1.0,48.37098041397729
2,21,0.9736791915032622,0.029205110114827498,0.9920928584739805,1.0,0.1739124932842619,0.9376194019338899,0,0,0.9912384669655517,49.604642923699025
2,22,0.9537087374697736,0.0182004470290544,1.0842780996561558,1.0,0.08797342293094408,0.9511675309824315,0,0,0.9945398658912836,54.21390498280779
2,23,0.9253672599835505,0.05064305290298782,0.9999255504669864,1.0,0.2675114212589446,0.9792065426027857,0,0,0.9848070841291037,49.99627752334932
2,24,0.9156798658853513,0.015720490265325238,0.9165365885700505,1.0,0.15643150987854867,0.9402399124265236,0,0,0.9952838529204024,45.82682942850253
2,25,0.953698640905801,0.01381372377805883,0.9319884584339797,1.0,0.19917234521149246,0.876871784521984,0,0,0.9958558828665823,46.59942292169899
2,26,0.9570450285233748,0.0391067366036855,0.853963264091084,1.0,0.24699810036139372,0.8969372229959873,0,0,0.9882679790188944,42.6981632045542
2,27,0.9158770461310732,0.008596739584610906,0.9178513246089252,1.0,0.14764645779718455,0.9375896217375915,0,0,0.9974209781246167,45.892566230446256
2,28,0.9066647728178084,0.07305854924030661,0.9611800134525571,1.0,0.3553601998330852,0.9668935082804211,0,0,0.978082435227908,48.05900067262785
2,29,0.9294870630585331,0.026422643011687875,1.0961896020161142,1.0,0.1803698318855961,0.981726470503483,0,0,0.9920732070964936,54.80948010080571
2,30,0.9075844281104692,0.07404425675275082,0.9603892033091526,1.0,0.26957024252285267,0.9065894981793042,0,0,0.9777867229741748,48.01946016545763
2,31,0.9035891035997952,0.020009819619071452,0.9698989936497866,1.0,0.3071723950530459,0.8911514126743354,0,0,0.9939970541142785,48.49494968248933
2,32,0.9177865449521205,0.08345457868273706,0.9750113493325866,1.0,0.22516175987893658,0.9170220579972602,0,0,0.9749636263951789,48.75056746662933
2,33,0.9366707433515435,0.0,0.9422529145935007,1.0,0.19662105618183612,0.9761334701428058,0,0,1.0,47.11264572967504
2,34,0.9059578733531733,0.0,0.9137465626704355,1.0,0.3826084919509504,0.9660437780240348,0,0,1.0,45.687328133521774
2,35,0.954057284853023,0.018535602506495386,1.0865012993533145,1.0,0.10185161666534023,0.9346202388912277,0,0,0.9944393192480514,54.325064967665725
2,36,0.9864146256073317,0.04294339921059561,0.8651929972658675,1.0,0.36827113959292773,0.9758351926204304,0,0,0.9871169802368214,43.259649863293376
2,37,0.8961781771679699,0.037000702930814276,0.9028098594319182,1.0,0.17662340315609432,0.9912108287986311,0,0,0.9888997891207557,45.14049297159591
2,38,0.9512560570568519,0.044505911215537854,0.9967822582329066,1.0,0.12494750748927139,1.0,0,0,0.9866482266353387,49.83911291164533
2,39,0.9719940205102998,0.0269167974664464,1.0759722010755328,1.0,0.28035381691280736,0.913801651160386,0,0,0.9919249607600661,53.79861005377664
2,40,0.9629654952538916,0.05208451818131277,0.9338848399380493,1.0,0.31797786692869856,0.9107830251402164,0,0,0.9843746445456062,46.69424199690246
2,41,0.9067274336102672,0.02940314215379668,1.019097086235595,1.0,0.27193852785474504,0.8962351681417684,0,0,0.991179057353861,50.954854311779755
2,42,0.9476062483520933,0.0,0.9062318809292007,1.0,0.14523172995197944,0.9522579937985965,0,0,1.0,45.31159404646004
2,43,0.9053970182815287,0.0625922498596095,0.9758609137444582,1.0,0.14910132859892072,0.9762156773318623,0,0,0.9812223250421171,48.79304568722291
2,44,0.9265507119464034,0.0,1.0552301442476348,1.0,0.1939513292345175,0.9873045039708854,0,0,1.0,52.761507212381744
2,45,0.9662264499899458,0.04887824810686699,0.9323110870428318,1.0,0.3778530251282488,0.9666571080654627,0,0,0.9853365255679399,46.615554352141594
2,46,0.9341340458691421,0.029846830438838977,1.0047755012489374,1.0,0.40761847842040794,0.9071931160524302,0,0,0.9910459508683483,50.23877506244687
2,47,0.9214086763017608,0.07277691350144604,1.0758819295159052,1.0,0.12665394514733505,0.9056612376506807,0,0,0.9781669259495662,53.794096475795264
2,48,0.8925390435806011,0.0,0.9248995866582754,1.0,0.21478589016924723,0.9072304158139585,0,0,1.0,46.24497933291377
2,49,0.9396213977424215,0.008793273727888446,1.0924074445748508,1.0,0.2854872578963582,0.9972370824517216,0,0,0.9973620178816335,54.62037222874254
2,50,0.8889050401825578,0.10969321020546802,1.0889731550649204,1.0,0.21962345529357552,0.9467047698981291,0,0,0.9670920369383595,54.448657753246025
2,51,0.960561324331449,0.09082184952887251,1.0161013525083342,1.0,0.280814467220303,0.9592936141461031,0,0,0.9727534451413382,50.80506762541671
2,52,0.941176383093619,0.06021911897091516,0.9530076453993193,1.0,0.4293454463929663,0.9018336939250602,0,0,0.9819342643087254,47.65038226996596
2,53,0.9498713877708931,0.036553857890751565,1.0137006956699846,1.0,0.3581056673616268,0.9146662413847304,0,0,0.9890338426327745,50.685034783499226
2,54,0.8961711323515387,0.01946202725834979,1.0052337868696077,1.0,0.21360609504639388,0.9912966811040321,0,0,0.9941613918224951,50.261689343480384
2,55,0.9812946007243151,0.01020166470036675,0.9162320756521436,1.0,0.1342135509088421,0.9666773248534923,0,0,0.99693950058989,45.81160378260718
2,56,0.8830056155620831,0.0026423029185594603,0.9686528372061873,1.0,0.3481072959735383,0.9608289984904862,0,0,0.9992073091244321,48.43264186030937
2,57,0.9729272264419067,0.015385690671532542,0.9818375691669364,1.0,0.34170949557041136,0.9171076661710946,0,0,0.9953842927985402,49.09187845834682
2,58,0.9395151828047742,0.031845544634576964,0.9967679062547923,1.0,0.10015213262634559,0.9636848097374111,0,0,0.9904463366096269,49.838395312739614
2,59,0.9113185665405215,0.08004414196941997,1.0519340183734824,1.0,0.21693397972452128,0.9204899806887775,0,0,0.975986757409174,52.596700918674124
2,60,0.9812034369794168,0.025333820570841534,0.9245329431319821,1.0,0.3449347008695342,0.9772820846121939,0,0,0.9923998538287475,46.22664715659911
2,61,0.9036015095013676,0.055037291129936716,0.8912771905120768,1.0,0.39050356236209033,0.9973846350479918,0,0,0.983488812661019,44.56385952560384
2,62,0.9594083924254617,0.046961109861523256,0.904026596705059,1.0,0.25336771019422505,0.9947444667356979,0,0,0.985911667041543,45.20132983525295
2,63,0.9315423066593514,0.02273682049830794,1.0384952424309755,1.0,0.33116566945356374,0.9012574720917803,0,0,0.9931789538505076,51.924762121548774
2,64,0.9754066546190147,0.0,0.9884169862481544,1.0,0.1647553704935119,0.9510891597930148,0,0,1.0,49.420849312407725
2,65,0.9798725125148393,0.04177809232511079,0.9193685906507607,1.0,0.19680404815233965,1.0,0,0,0.9874665723024668,45.96842953253804
2,66,0.921613899888889,0.023067266852577935,0.9820829317701474,1.0,0.1803862448484634,0.9083194073169687,0,0,0.9930798199442267,49.10414658850737
2,67,0.8957461164264806,0.023664447517376237,0.9873195779354947,1.0,0.2492718551657689,0.9541569276179183,0,0,0.9929006657447871,49.365978896774735
2,68,0.9596786313966765,0.0566685958520093,1.0222912699018363,1.0,0.1916171442001733,0.969607334443576,0,0,0.9829994212443972,51.114563495091815
2,69,0.9094328683982115,0.06651825089827339,0.9654181197518812,1.0,0.2544682509795671,0.9293187671201801,0,0,0.980044524730518,48.27090598759406
2,70,0.9731489979535506,0.048129923825910186,0.9883048629920774,1.0,0.15131443702138878,0.9569114951381995,0,0,0.9855610228522269,49.415243149603874
2,71,0.9221529256607106,0.005077231679747881,0.968929665330275,1.0,0.15297739804670124,0.950125433748223,0,0,0.9984768304960756,48.44648326651375
2,72,0.8960106164977029,0.03073187908428497,1.0350133981568084,1.0,0.2765486893351426,0.9592968355729383,0,0,0.9907804362747145,51.75066990784042
2,73,0.9327874291334133,0.020978846211475614,1.082193532021317,1.0,0.3437368092749833,0.887861931626583,0,0,0.9937063461365573,54.10967660106585
2,74,0.888579799332033,0.039800310071013305,0.9341049448193227,1.0,0.29795458007501746,0.9770648456720313,0,0,0.9880599069786961,46.70524724096614
2,75,0.9642502382165797,0.0,0.9993969194201612,1.0,0.36806583465900755,0.9798762300376475,0,0,1.0,49.969845971008056
2,76,0.9982120632891508,0.055747599823456576,1.1106936384862147,1.0,0.392273218880425,0.9243095943758823,0,0,0.983275720052963,55.53468192431074
2,77,0.9007366515284532,0.06991658616663463,1.0249501790834838,1.0,0.2565828526494516,0.8981758563208937,0,0,0.9790250241500096,51.247508954174194
2,78,1.0,0.07011570797498619,0.9463945096596568,1.0,0.3613117868978575,0.9032381725618495,0,0,0.9789652876075041,47.31972548298284
2,79,1.0,0.04799658323915093,0.9557723300481306,1.0,0.20527761641611245,0.9538012978115515,0,0,0.9856010250282548,47.788616502406526
2,80,0.9393044126478288,0.07981008320197648,0.9285788838426183,1.0,0.132397602994544,0.9769383238518659,0,0,0.976056975039407,46.42894419213091
2,81,0.9946167325330366,0.01797161959257302,0.9700524899499328,1.0,0.1888142124478536,0.8856365965360058,0,0,0.9946085141222281,48.50262449749664
2,82,0.9633127374607879,0.03897129124202693,0.8932338518387032,1.0,0.24797598155513736,0.93349764823294,0,0,0.9883086126273919,44.66169259193516
2,83,0.9045685239934877,0.00481168248433464,0.988620237447397,1.0,0.3132086700937104,0.9531924385925009,0,0,0.9985564952546996,49.43101187236985
2,84,0.8994992929977851,0.0,0.9418620976284351,1.0,0.3891075910216178,0.996476144881671,0,0,1.0,47.09310488142175
2,85,0.9164260846949726,0.029686635335734346,1.0880672555858415,1.0,0.16360531294928898,0.9502765301217353,0,0,0.9910940093992797,54.403362779292074
2,86,0.9178659275879435,0.06805781498109398,1.1047616473601427,1.0,0.28069556289837433,0.9711879603352537,0,0,0.9795826555056718,55.238082368007134
2,87,0.946050990070627,0.04999360422508377,1.0152648495412828,1.0,0.12899438607108754,0.9780941473288101,0,0,0.9850019187324749,50.76324247706414
2,88,0.989025383009436,0.048161147953104284,1.0708793800625622,1.0,0.23723472954574615,1.0,0,0,0.9855516556140688,53.54396900312811
2,89,0.9353942623392484,0.049914156546911885,0.9821218977165131,1.0,0.408168452012065,0.9039293367517653,0,0,0.9850257530359264,49.106094885825655
2,90,0.9348527385708443,0.10049125690261776,1.0994968772891813,1.0,0.19758349317773138,0.9409049001839844,0,0,0.9698526229292147,54.97484386445907
2,91,0.9522292626335773,0.08338345432646564,1.1060584561492997,1.0,0.1637156811342632,0.9869005370263967,0,0,0.9749849637020603,55.30292280746498
2,92,0.9600953417759212,0.07608886762953462,1.0979866322072749,1.0,0.12419069832867394,1.0,0,0,0.9771733397111396,54.899331610363745
2,93,0.9044786384421357,0.09610989942109843,0.9862463376830433,1.0,0.31746451250273594,0.9601382431133161,0,0,0.9711670301736705,49.31231688415216
2,94,0.9846049265086205,0.0,1.0365805011972458,1.0,0.33655184408943034,0.9671824699748707,0,0,1.0,51.82902505986229
2,95,0.9254445968682964,0.036088595461685816,1.0475434042854646,1.0,0.2870221034443844,0.953435308929281,0,0,0.9891734213614942,52.37717021427323
2,96,0.9538543367795835,0.04904157766922886,1.0100215420677072,1.0,0.12630827074684117,0.9518253677635603,0,0,0.9852875266992314,50.50107710338536
2,97,0.985607545920999,0.042061923644735835,1.07523384392394,1.0,0.2978098657379571,0.9321163202741907,0,0,0.9873814229065793,53.761692196197
2,98,0.9203273364126922,0.024207168060776565,0.9690631867932181,1.0,0.34095609188444365,0.9569802748447848,0,0,0.992737849581767,48.45315933966091
2,99,0.925761943512932,0.0,1.0070217001911554,1.0,0.29900960662944887,0.9935271534765167,0,0,1.0,50.35108500955777
3,0,0.9422434754738963,0.045031312822898115,0.9511947531649819,1.0,0.2362193353460355,0.8783428637376122,0,0,0.9864906061531306,47.5597376582491
3,1,0.9109430132803558,0.03123597267609679,1.0188850802346803,1.0,0.1210131621333854,0.9551223456130876,0,0,0.9906292081971709,50.94425401173402
3,2,0.9165525910257045,0.010325154104868475,0.9922772080985527,1.0,0.3363606831735585,0.9116407184042069,0,0,0.9969024537685395,49.613860404927635
3,3,0.9408129225412237,0.05845899019777278,1.0307569729213473,1.0,0.12117413776554417,0.9301966856133014,0,0,0.9824623029406682,51.53784864606736
3,4,1.0,0.042328380061678335,0.9948522871307993,1.0,0.10362907574934907,0.9181040779402705,0,0,0.9873014859814965,49.74261435653997
3,5,0.9851616941631791,0.05575683200911501,1.0082976628056464,1.0,0.2350734331860608,0.962220564017938,0,0,0.9832729503972655,50.41488314028232
