node_id,cycle_id,FFc,dFF,rho_recv,d_bar,tau,PDRVar,CoordScore,lambda_t,is_attacker,blockchain_reject,PDR_t,d_bar_t
1,55,0.1929259016660747,0.3665593317103288,0.9501785029816571,50.91791182206011,0.8899999999999999,0.1442264104863879,0.9974414964711872,0.16451065876285514,1,0,0.7578777704998224,50.91791182206011
1,56,0.18788725793960967,0.35342771234558745,0.9517388737338969,48.33258460379193,0.8879999999999999,0.1440812340302847,0.9974414964711872,0.18829101624796088,1,0,0.7563661773818829,48.33258460379193
1,57,0.2050195597874834,0.339318260286802,0.9752715166370184,48.69328795490505,0.8859999999999999,0.1425977285554117,0.9974414964711872,0.21060353160212067,1,0,0.761505867936245,48.69328795490505
1,58,0.1978239331790259,0.3597231781662675,0.9552408018672203,55.577245844914486,0.8839999999999999,0.1434510799220553,0.9974414964711872,0.19209183926095313,1,0,0.7593471799537078,55.577245844914486
1,59,0.2183439223276785,0.3674589873486638,0.9477886114626515,50.30297117969138,0.8819999999999999,0.14421230713394895,0.9974414964711872,0.20029570306946853,1,0,0.7655031766983036,50.30297117969138
1,60,0.927324147607349,0.0,0.9764782528998036,52.203493282505235,0.8799999999999999,0.14185311916805587,0.9974414964711872,0.22252817548335596,1,0,0.9781972442822047,52.203493282505235
1,61,0.9289321828332464,0.012501064345461405,0.9625033466837851,50.4233211764684,0.8779999999999999,0.14069938752990135,0.9974414964711872,0.1931637456222456,1,0,0.9786796548499739,50.4233211764684
1,62,0.947958434087623,0.0,0.9442956301137654,52.59654333604641,0.8759999999999999,0.1378712903095957,0.9974414964711872,0.21509674328363393,1,0,0.9843875302262869,52.59654333604641
1,63,0.9515737779485813,0.023436201339537478,0.9342727390159802,50.254416244350686,0.8739999999999999,0.13882161318972427,0.9974414964711872,0.1422225744123161,1,0,0.9854721333845744,50.254416244350686
1,64,0.9172308001258965,0.0,0.959326489725576,50.578428586117205,0.8719999999999999,0.1349053579051779,0.9974414964711872,0.21727041144095224,1,0,0.975169240037769,50.578428586117205
1,65,0.2353993518496813,0.35638164383233384,0.9781312997721782,50.24975003258223,0.8699999999999999,0.13188580958209073,0.9974414964711872,0.24490547038453583,1,0,0.7706198055549044,50.24975003258223
1,66,0.23542314091453823,0.34677677085100844,0.9396870054686398,51.43828782434222,0.8679999999999999,0.12843973442586357,0.9974414964711872,0.16524371837647214,1,0,0.7706269422743615,51.43828782434222
1,67,0.21246915460587673,0.37069923102291374,0.979194864664219,53.63005206144026,0.8659999999999999,0.12789124899690998,0.9974414964711872,0.1978852363202937,1,0,0.763740746381763,53.63005206144026
1,68,0.1880393251161353,0.3832428767964953,0.9609767395478162,48.942598631433086,0.8639999999999999,0.12864236839761864,0.9974414964711872,0.19982241908645004,1,0,0.7564117975348406,48.942598631433086
1,69,0.2255947439082618,0.34660576128996395,0.9417439533657556,54.22155023359754,0.8619999999999999,0.12812804930486332,0.9974414964711872,0.17866306959856,1,0,0.7676784231724786,54.22155023359754
1,70,0.9594654200600339,0.0,0.9450095316236324,49.02201611560797,0.8599999999999999,0.1304730329228776,0.9974414964711872,0.21961278912703985,1,0,0.9878396260180101,49.02201611560797
1,71,0.9736916005719767,0.0,0.951215019313146,49.17140002408097,0.8579999999999999,0.13377507202291145,0.9974414964711872,0.22146806847300543,1,0,0.992107480171593,49.17140002408097
1,72,0.954102724415351,0.0,0.9486141219232457,46.51360739431062,0.8559999999999999,0.13422488174207967,0.9974414964711872,0.19646460679941768,1,0,0.9862308173246053,46.51360739431062
1,73,0.937551781278148,0.0,0.903948100398414,47.39302447405944,0.8539999999999999,0.1332153964849462,0.9974414964711872,0.2081716289065551,1,0,0.9812655343834444,47.39302447405944
1,74,0.9895209963836995,0.0,0.9529414148066143,50.79511157296873,0.8519999999999999,0.13850508100344858,0.9974414964711872,0.20438434054579366,1,0,0.9968562989151099,50.79511157296873
1,75,0.14931201426480328,0.4085300564119581,0.9222214549279266,50.20028254035318,0.8499999999999999,0.1452967826534026,0.9974414964711872,0.18688348252343673,1,0,0.744793604279441,50.20028254035318
1,76,0.2070829604710804,0.3538982784139739,0.9598403356888772,48.939384140489096,0.8479999999999999,0.14733640860832742,0.9974414964711872,0.20470479982790796,1,0,0.7621248881413242,48.939384140489096
1,77,0.22412493903057484,0.33229465314402173,0.9432304711521716,50.38363678232004,0.8459999999999999,0.14649260251424773,0.9974414964711872,0.17672577355531044,1,0,0.7672374817091725,50.38363678232004
1,78,0.21469268136613262,0.32639506774108196,0.9467436931166044,51.26277395114741,0.8439999999999999,0.14446260126237073,0.9974414964711872,0.21374174205625368,1,0,0.7644078044098398,51.26277395114741
1,79,0.194038652625996,0.3761692751392343,0.9413201366057485,49.62059744798251,0.8419999999999999,0.1468111285392318,0.9974414964711872,0.22255940214224895,1,0,0.7582115957877988,49.62059744798251
1,80,0.9609571761709842,0.0,0.9567842534606852,45.57466388780438,0.8399999999999999,0.1469244358691222,0.9974414964711872,0.18100804526993222,1,0,0.9882871528512953,45.57466388780438
1,81,1.0,0.0,0.9552358539973854,52.590621569662154,0.8379999999999999,0.14905553633461424,0.9974414964711872,0.19991925175229333,1,0,1.0,52.590621569662154
1,82,0.9646981746581018,0.0,0.9332795495184188,51.207883496649956,0.8359999999999999,0.14985174687945596,0.9974414964711872,0.2207788675655186,1,0,0.9894094523974305,51.207883496649956
1,83,0.9032629381072332,0.0,0.9476227764252018,48.00066708922507,0.8339999999999999,0.1475343432026231,0.9974414964711872,0.20809731475892113,1,0,0.9709788814321699,48.00066708922507
1,84,0.9171718743192834,0.0,0.9491060818722846,50.558488966411566,0.8319999999999999,0.1420908699496051,0.9974414964711872,0.2055327321082543,1,0,0.975151562295785,50.558488966411566
1,85,0.18005027972811288,0.3624014391161318,0.9017739967667702,50.007117223292454,0.8299999999999998,0.1395679351663147,0.9974414964711872,0.20821328157579846,1,0,0.7540150839184339,50.007117223292454
1,86,0.19117099951514777,0.2906110371845289,0.9621542906152988,50.739825759314144,0.8279999999999998,0.14076669580873358,0.9974414964711872,0.2003906350227266,1,0,0.7573512998545444,50.739825759314144
1,87,0.19459434033325818,0.3680781915313425,0.972554543330134,51.08900069909519,0.8259999999999998,0.14291759005055374,0.9974414964711872,0.21705322064039156,1,0,0.7583783020999775,51.08900069909519
1,88,0.20170151643891385,0.3419623638048197,0.9797601819466484,51.78166492102536,0.8239999999999998,0.1438613125825185,0.9974414964711872,0.1722255662543926,1,0,0.7605104549316741,51.78166492102536
1,89,0.19482360723465533,0.3450058932394342,0.9186332167531336,44.73340414705005,0.8219999999999998,0.14380222548339155,0.9974414964711872,0.20732734137006414,1,0,0.7584470821703966,44.73340414705005
1,90,0.9317865110284642,0.0,0.9297444896941454,45.306486966660216,0.8199999999999998,0.14160283150560937,0.9974414964711872,0.2361965568747231,1,0,0.9795359533085393,45.306486966660216
1,91,0.9594842222390081,0.0,1.0,47.9800082114408,0.8179999999999998,0.13824940641141117,0.9974414964711872,0.19845781809278198,1,0,0.9878452666717025,47.9800082114408
1,92,0.9433109720334496,0.0,0.9385463327993911,50.291612252522754,0.8159999999999998,0.13657607387188578,0.9974414964711872,0.21192297350942954,1,0,0.9829932916100349,50.291612252522754
1,93,0.9569403772007776,0.0,0.9369729720537753,49.85037907176255,0.8139999999999998,0.14050184916825886,0.9974414964711872,0.18134490408072063,1,0,0.9870821131602333,49.85037907176255
1,94,0.974218537280853,0.0,0.9069493046698225,48.168994281516994,0.8119999999999998,0.1447887849810717,0.9974414964711872,0.20520172899482056,1,0,0.9922655611842559,48.168994281516994
1,95,0.20531438770092098,0.3757534278697062,0.9473324632958868,52.50103393589028,0.8099999999999998,0.14286169436558457,0.9974414964711872,0.1868591857509421,1,0,0.7615943163102763,52.50103393589028
1,96,0.218752049810058,0.3322586532462355,0.9249075744698174,48.65840395687235,0.8079999999999998,0.1408110318302831,0.9974414964711872,0.1788218451756473,1,0,0.7656256149430174,48.65840395687235
1,97,0.1985215258512647,0.36047858277158606,0.9192957996569806,48.46157989149506,0.8059999999999998,0.14051120607777784,0.9974414964711872,0.16562064133451604,1,0,0.7595564577553794,48.46157989149506
1,98,0.1640486960044946,0.3634366020809863,0.9631211829480744,47.59049566923282,0.8039999999999998,0.14347619717885723,0.9974414964711872,0.22638583579392801,1,0,0.7492146088013484,47.59049566923282
1,99,0.17870739601028798,0.40796275906231744,0.9583906251430164,50.563764507965175,0.8019999999999998,0.14472407147017713,0.9974414964711872,0.2011551089553782,1,0,0.7536122188030864,50.563764507965175
2,0,1.0,0.04227153948821046,0.9415562305059905,46.742987455008645,1.0,0.0,0.2612542125953439,0.2294697138086988,0,0,1.0,46.742987455008645
2,1,0.957899492458016,0.06267554137101036,0.9362483999499042,48.285523298399184,1.0,0.00044311318382316337,0.2612542125953439,0.17440612654369997,0,0,0.9873698477374048,48.285523298399184
2,2,0.9632471771475368,0.036897339261642376,0.9326197453698051,49.26879120659116,1.0,0.00035020227271730315,0.2612542125953439,0.18796680702427085,0,0,0.9889741531442611,49.26879120659116
2,3,0.9289257965993444,0.0,0.9575125614602825,45.17479031180263,1.0,0.0006387996911211339,0.2612542125953439,0.16995637203788252,0,0,0.9786777389798034,45.17479031180263
2,4,0.9846741551460814,0.0,0.9440201400278385,49.15442674643713,1.0,0.0005895821602915945,0.2612542125953439,0.2495497980640405,0,0,0.9954022465438244,49.15442674643713
2,5,0.9374039878917716,0.012914013658980159,0.9340736990647635,46.68960481928875,1.0,0.0006125583143699719,0.2612542125953439,0.1929509588154382,0,0,0.9812211963675315,46.68960481928875
2,6,0.9586238853440086,0.0,0.9303865774032989,49.804625518304626,1.0,0.0005264665068005873,0.2612542125953439,0.1839802078483636,0,0,0.9875871656032026,49.804625518304626
2,7,0.922627998750384,0.042864191613268154,0.9375425547597827,51.32805181505398,1.0,0.000626260981572184,0.2612542125953439,0.24198426929050992,0,0,0.9767883996251152,51.32805181505398
2,8,0.9260398236565353,0.0,0.9398875612050642,49.83976185842348,1.0,0.0006493710577578012,0.2612542125953439,0.1835878929389903,0,0,0.9778119470969606,49.83976185842348
2,9,0.9568931769226858,0.0,0.956758588627268,47.06360883871553,1.0,0.0005856145266088183,0.2612542125953439,0.18976015086774728,0,0,0.9870679530768057,47.06360883871553
2,10,0.9453848726032097,0.00658604565273233,0.9532667054134971,47.32401738583538,1.0,0.00034760569787735266,0.2612542125953439,0.19390646707399328,0,0,0.9836154617809629,47.32401738583538
2,11,0.9557319795460235,0.0,0.9391436382367383,52.46050913099141,1.0,0.0003438116507653879,0.2612542125953439,0.21174467513897444,0,0,0.986719593863807,52.46050913099141
2,12,0.9283332847041303,0.0,0.9544409528645483,52.09231594091811,1.0,0.0003467399474449053,0.2612542125953439,0.2001716332917397,0,0,0.9784999854112391,52.09231594091811
2,13,0.9418526418822756,0.011853961291015742,0.9270074473936681,50.76562679185494,1.0,0.0003216075253625026,0.2612542125953439,0.19890388762871675,0,0,0.9825557925646826,50.76562679185494
2,14,0.9534654774546226,0.002604572910671141,0.971624760790464,48.423575386495074,1.0,0.0001663526582256217,0.2612542125953439,0.196840580426111,0,0,0.9860396432363868,48.423575386495074
2,15,0.9786821154563816,0.00294363488115417,0.9678420473076004,46.7429973377299,1.0,0.0002765110393444474,0.2612542125953439,0.17648325325799125,0,0,0.9936046346369145,46.7429973377299
2,16,0.9786116793073025,0.0,0.9279359679032192,50.859450616327564,1.0,0.00035987959627189884,0.2612542125953439,0.220212042236977,0,0,0.9935835037921907,50.859450616327564
2,17,1.0,0.044734136438893485,0.9594386366620417,48.994628827092995,1.0,0.0004942452726358459,0.2612542125953439,0.1793792535727002,0,0,1.0,48.994628827092995
2,18,0.9729403837819809,0.0,0.9201227883423804,50.68306351334634,1.0,0.0004064996765547501,0.2612542125953439,0.20721959142180232,0,0,0.9918821151345942,50.68306351334634
2,19,0.989073045401396,0.030294890860288803,0.9465800966515295,50.92724671045997,1.0,0.0004720472147565098,0.2612542125953439,0.19505207082435236,0,0,0.9967219136204188,50.92724671045997
2,20,0.9735807273753462,0.027906975898149233,0.9568025689040258,47.648096312766874,1.0,0.0004363256564758196,0.2612542125953439,0.17327955464411823,0,0,0.9920742182126039,47.648096312766874
2,21,0.9229584835036275,0.0015449155837660425,0.9611019626001455,45.98288768978882,1.0,0.0006083421167956341,0.2612542125953439,0.1702581408102778,0,0,0.9768875450510882,45.98288768978882
2,22,0.9972350373815978,0.0325964962951776,0.960571952366071,49.101004840520346,1.0,0.0005448049101950402,0.2612542125953439,0.17782404170393942,0,0,0.9991705112144793,49.101004840520346
2,23,0.9577436928407598,0.027338750307106537,0.9689398423644461,52.76624069509054,1.0,0.0004754044180615186,0.2612542125953439,0.21542243193964047,0,0,0.987323107852228,52.76624069509054
2,24,0.9359242405462003,0.0340035490340631,0.9482079671237679,49.15843296291034,1.0,0.0005696259210897711,0.2612542125953439,0.19258594822735486,0,0,0.9807772721638601,49.15843296291034
2,25,0.974156529580359,0.0,0.9438342311392441,51.66959882907643,1.0,0.0005642217730426132,0.2612542125953439,0.20443338965011376,0,0,0.9922469588741077,51.66959882907643
2,26,0.9774470021195268,0.010407208494794457,0.9492399160659246,48.318901809116355,1.0,0.0005623896909626563,0.2612542125953439,0.19638157220336672,0,0,0.993234100635858,48.318901809116355
2,27,0.9803029774588106,0.0,0.9365220800001374,51.889374641552905,1.0,0.00047954233753051863,0.2612542125953439,0.23576396337502661,0,0,0.9940908932376432,51.889374641552905
2,28,0.9180534776747213,0.0,0.9519252342375185,50.965203133582634,1.0,0.0006979366339974026,0.2612542125953439,0.21936783083271627,0,0,0.9754160433024164,50.965203133582634
2,29,0.9355967578559727,0.0,0.9379536898476958,50.608146099284795,1.0,0.000672683049531812,0.2612542125953439,0.23157713414619235,0,0,0.9806790273567918,50.608146099284795
2,30,0.9370935282370012,0.0,0.964150666696407,49.13534234476917,1.0,0.000673693050746881,0.2612542125953439,0.21316705300576352,0,0,0.9811280584711004,49.13534234476917
2,31,0.9521035226671353,0.03292785800526078,0.9114079990117787,49.130093685502956,1.0,0.000571234122604617,0.2612542125953439,0.20345338269106678,0,0,0.9856310568001406,49.130093685502956
2,32,0.8908641142724847,0.0,0.9490224996272832,48.588585406176556,1.0,0.0007243562291333358,0.2612542125953439,0.22283677498942112,0,0,0.9672592342817454,48.588585406176556
2,33,0.9427421666687025,0.0,0.9544651761679183,48.71927509706717,1.0,0.0007091614180834368,0.2612542125953439,0.22063799624860525,0,0,0.9828226500006108,48.71927509706717
2,34,0.9573789080903067,0.0,0.9427185063839596,51.477681425828955,1.0,0.0007140977476099881,0.2612542125953439,0.12569789354148106,0,0,0.987213672427092,51.477681425828955
2,35,0.9358376568311968,0.02796335764839446,0.9168423980551137,50.49915787736096,1.0,0.0006348609220205234,0.2612542125953439,0.20309943493095783,0,0,0.980751297049359,50.49915787736096
2,36,0.9228495917287198,0.0,0.9624167693362051,47.22042729524918,1.0,0.0005241793454408381,0.2612542125953439,0.19582490519387208,0,0,0.976854877518616,47.22042729524918
2,37,0.9682890491181211,0.011702113642279141,0.9664910450390003,48.14640463573024,1.0,0.0004337999091582509,0.2612542125953439,0.18838811656258922,0,0,0.9904867147354364,48.14640463573024
2,38,0.9683130655672056,0.024588036762785974,0.9616917347862245,50.511725057480994,1.0,0.0004799323295862251,0.2612542125953439,0.19138250174888505,0,0,0.9904939196701616,50.511725057480994
2,39,0.9703855476015123,0.0,0.9664705458186895,52.98976076429449,1.0,0.0005505179291343432,0.2612542125953439,0.20566769830701867,0,0,0.9911156642804537,52.98976076429449
2,40,0.9607701175934642,0.0,0.979434350447682,50.972468302983785,1.0,0.0005654923224098806,0.2612542125953439,0.18631876882044782,0,0,0.9882310352780392,50.972468302983785
2,41,0.941030931337707,0.0,0.951598883839766,49.546720878865315,1.0,0.0005651214292325987,0.2612542125953439,0.18752944450942138,0,0,0.9823092794013121,49.546720878865315
2,42,0.9366577947493167,0.0,0.9762659791272631,51.23396114780223,1.0,0.00025029130110973955,0.2612542125953439,0.17416779263051638,0,0,0.980997338424795,51.23396114780223
2,43,0.9474967712670718,0.005021417415803485,0.9459532922761545,51.50220253904164,1.0,0.0002450196387855237,0.2612542125953439,0.2070437198150024,0,0,0.9842490313801215,51.50220253904164
2,44,0.9695425518798956,0.031462260424787274,0.9363080977774033,51.04222050579713,1.0,0.00027409465053007746,0.2612542125953439,0.20639540330600334,0,0,0.9908627655639687,51.04222050579713
2,45,1.0,0.020005269434694897,0.9593218894269306,50.56589712803177,1.0,0.00043569910580442127,0.2612542125953439,0.19153512262495817,0,0,1.0,50.56589712803177
2,46,0.9463264938224769,0.01041025918067771,0.9537725439800141,53.49400024485966,1.0,0.00031775422791391296,0.2612542125953439,0.18140914477048486,0,0,0.983897948146743,53.49400024485966
2,47,0.906624709650357,0.0,0.9660601801551045,50.822738772299076,1.0,0.0005686187702180157,0.2612542125953439,0.2455022328874748,0,0,0.9719874128951072,50.822738772299076
