cycle_id,node_id,agent,gate_fired,action,delta,final_delta
214,125,fs,False,,0.0,0.0
214,125,igh,False,,0.0,0.0
214,126,sp,False,,0.0,0.0
214,126,als,False,,0.0,0.0
214,126,fs,False,,0.0,0.0
214,126,igh,False,,0.0,0.0
214,127,sp,False,,0.0,0.0
214,127,als,False,,0.0,0.0
214,127,fs,False,,0.0,0.0
214,127,igh,False,,0.0,0.0
214,128,sp,False,,0.0,0.0
214,128,als,False,,0.0,0.0
214,128,fs,False,,0.0,0.0
214,128,igh,False,,0.0,0.0
214,129,sp,False,,0.0,0.2
214,129,als,True,a3,0.2,0.2
214,129,fs,False,,0.0,0.2
214,129,igh,False,,0.0,0.2
214,130,sp,False,,0.0,0.0
214,130,als,False,,0.0,0.0
214,130,fs,False,,0.0,0.0
214,130,igh,False,,0.0,0.0
214,131,sp,False,,0.0,0.0
214,131,als,False,,0.0,0.0
214,131,fs,False,,0.0,0.0
214,131,igh,False,,0.0,0.0
214,132,sp,False,,0.0,0.2
214,132,als,True,a3,0.2,0.2
214,132,fs,False,,0.0,0.2
214,132,igh,False,,0.0,0.2
214,133,sp,False,,0.0,0.0
214,133,als,False,,0.0,0.0
214,133,fs,False,,0.0,0.0
214,133,igh,False,,0.0,0.0
214,134,sp,False,,0.0,0.0
214,134,als,False,,0.0,0.0
214,134,fs,False,,0.0,0.0
214,134,igh,False,,0.0,0.0
214,135,sp,False,,0.0,0.0
214,135,als,False,,0.0,0.0
214,135,fs,False,,0.0,0.0
214,135,igh,False,,0.0,0.0
214,136,sp,False,,0.0,0.05
214,136,als,True,a1,0.05,0.05
214,136,fs,False,,0.0,0.05
214,136,igh,False,,0.0,0.05
214,137,sp,False,,0.0,0.0
214,137,als,False,,0.0,0.0
214,137,fs,False,,0.0,0.0
214,137,igh,False,,0.0,0.0
214,138,sp,False,,0.0,0.0
214,138,als,False,,0.0,0.0
214,138,fs,False,,0.0,0.0
214,138,igh,False,,0.0,0.0
214,139,sp,False,,0.0,0.0
214,139,als,False,,0.0,0.0
214,139,fs,False,,0.0,0.0
214,139,igh,False,,0.0,0.0
214,140,sp,False,,0.0,0.0
214,140,als,False,,0.0,0.0
214,140,fs,False,,0.0,0.0
214,140,igh,False,,0.0,0.0
214,141,sp,False,,0.0,0.0
214,141,als,False,,0.0,0.0
214,141,fs,False,,0.0,0.0
214,141,igh,False,,0.0,0.0
214,142,sp,False,,0.0,0.0
214,142,als,False,,0.0,0.0
214,142,fs,False,,0.0,0.0
214,142,igh,False,,0.0,0.0
214,143,sp,False,,0.0,0.0
214,143,als,False,,0.0,0.0
214,143,fs,False,,0.0,0.0
214,143,igh,False,,0.0,0.0
214,144,sp,False,,0.0,0.0
214,144,als,False,,0.0,0.0
214,144,fs,False,,0.0,0.0
214,144,igh,False,,0.0,0.0
214,145,sp,False,,0.0,0.0
214,145,als,False,,0.0,0.0
214,145,fs,False,,0.0,0.0
214,145,igh,False,,0.0,0.0
214,146,sp,False,,0.0,0.0
214,146,als,False,,0.0,0.0
214,146,fs,False,,0.0,0.0
214,146,igh,False,,0.0,0.0
214,147,sp,False,,0.0,0.0
214,147,als,False,,0.0,0.0
214,147,fs,False,,0.0,0.0
214,147,igh,False,,0.0,0.0
214,148,sp,False,,0.0,0.05
214,148,als,True,a1,0.05,0.05
214,148,fs,False,,0.0,0.05
214,148,igh,False,,0.0,0.05
214,149,sp,False,,0.0,0.0
214,149,als,False,,0.0,0.0
214,149,fs,False,,0.0,0.0
214,149,igh,False,,0.0,0.0
214,150,sp,False,,0.0,0.0
214,150,als,False,,0.0,0.0
214,150,fs,False,,0.0,0.0
214,150,igh,False,,0.0,0.0
214,151,sp,False,,0.0,0.0
214,151,als,False,,0.0,0.0
214,151,fs,False,,0.0,0.0
214,151,igh,False,,0.0,0.0
214,152,sp,False,,0.0,0.0
214,152,als,False,,0.0,0.0
214,152,fs,False,,0.0,0.0
214,152,igh,False,,0.0,0.0
214,153,sp,False,,0.0,0.0
214,153,als,False,,0.0,0.0
214,153,fs,False,,0.0,0.0
214,153,igh,False,,0.0,0.0
214,154,sp,False,,0.0,0.2
214,154,als,True,a3,0.2,0.2
214,154,fs,False,,0.0,0.2
214,154,igh,False,,0.0,0.2
214,155,sp,False,,0.0,0.0
214,155,als,False,,0.0,0.0
214,155,fs,False,,0.0,0.0
214,155,igh,False,,0.0,0.0
214,156,sp,False,,0.0,0.0
214,156,als,False,,0.0,0.0
214,156,fs,False,,0.0,0.0
214,156,igh,False,,0.0,0.0
214,157,sp,False,,0.0,0.0
214,157,als,False,,0.0,0.0
214,157,fs,False,,0.0,0.0
214,157,igh,False,,0.0,0.0
214,158,sp,False,,0.0,0.0
214,158,als,False,,0.0,0.0
214,158,fs,False,,0.0,0.0
214,158,igh,False,,0.0,0.0
214,159,sp,False,,0.0,0.0
214,159,als,False,,0.0,0.0
214,159,fs,False,,0.0,0.0
214,159,igh,False,,0.0,0.0
214,160,sp,False,,0.0,0.0
214,160,als,False,,0.0,0.0
214,160,fs,False,,0.0,0.0
214,160,igh,False,,0.0,0.0
214,161,sp,False,,0.0,0.1
214,161,als,True,a2,0.1,0.1
214,161,fs,False,,0.0,0.1
214,161,igh,False,,0.0,0.1
214,162,sp,False,,0.0,0.0
214,162,als,False,,0.0,0.0
214,162,fs,False,,0.0,0.0
214,162,igh,False,,0.0,0.0
214,163,sp,False,,0.0,0.0
214,163,als,False,,0.0,0.0
214,163,fs,False,,0.0,0.0
214,163,igh,False,,0.0,0.0
214,164,sp,False,,0.0,0.0
214,164,als,False,,0.0,0.0
214,164,fs,False,,0.0,0.0
214,164,igh,False,,0.0,0.0
214,165,sp,False,,0.0,0.0
214,165,als,False,,0.0,0.0
214,165,fs,False,,0.0,0.0
214,165,igh,False,,0.0,0.0
214,166,sp,False,,0.0,0.4
214,166,als,True,a4,0.4,0.4
214,166,fs,False,,0.0,0.4
214,166,igh,False,,0.0,0.4
214,167,sp,False,,0.0,0.0
214,167,als,False,,0.0,0.0
214,167,fs,False,,0.0,0.0
214,167,igh,False,,0.0,0.0
214,168,sp,False,,0.0,0.0
214,168,als,False,,0.0,0.0
214,168,fs,False,,0.0,0.0
214,168,igh,False,,0.0,0.0
214,169,sp,False,,0.0,0.0
214,169,als,False,,0.0,0.0
214,169,fs,False,,0.0,0.0
214,169,igh,False,,0.0,0.0
214,170,sp,False,,0.0,0.0
214,170,als,False,,0.0,0.0
214,170,fs,False,,0.0,0.0
214,170,igh,False,,0.0,0.0
214,171,sp,False,,0.0,0.0
214,171,als,False,,0.0,0.0
214,171,fs,False,,0.0,0.0
214,171,igh,False,,0.0,0.0
214,172,sp,False,,0.0,0.0
214,172,als,False,,0.0,0.0
214,172,fs,False,,0.0,0.0
214,172,igh,False,,0.0,0.0
214,173,sp,False,,0.0,0.05
214,173,als,True,a1,0.05,0.05
214,173,fs,False,,0.0,0.05
214,173,igh,False,,0.0,0.05
214,174,sp,False,,0.0,0.0
214,174,als,False,,0.0,0.0
214,174,fs,False,,0.0,0.0
214,174,igh,False,,0.0,0.0
214,175,sp,False,,0.0,0.0
