cycle_id,node_id,agent,gate_fired,action,delta,final_delta
9,23,igh,False,,0.0,0.0
9,24,sp,False,,0.0,0.0
9,24,als,False,,0.0,0.0
9,24,fs,False,,0.0,0.0
9,24,igh,False,,0.0,0.0
9,25,sp,False,,0.0,0.0
9,25,als,False,,0.0,0.0
9,25,fs,False,,0.0,0.0
9,25,igh,False,,0.0,0.0
9,26,sp,False,,0.0,0.0
9,26,als,False,,0.0,0.0
9,26,fs,False,,0.0,0.0
9,26,igh,False,,0.0,0.0
9,27,sp,False,,0.0,0.0
9,27,als,False,,0.0,0.0
9,27,fs,False,,0.0,0.0
9,27,igh,False,,0.0,0.0
9,28,sp,False,,0.0,0.0
9,28,als,False,,0.0,0.0
9,28,fs,False,,0.0,0.0
9,28,igh,False,,0.0,0.0
9,29,sp,False,,0.0,0.0
9,29,als,False,,0.0,0.0
9,29,fs,False,,0.0,0.0
9,29,igh,False,,0.0,0.0
9,30,sp,False,,0.0,0.0
9,30,als,False,,0.0,0.0
9,30,fs,False,,0.0,0.0
9,30,igh,False,,0.0,0.0
9,31,sp,True,a1,0.05,0.2
9,31,als,False,,0.0,0.2
9,31,fs,True,a3,0.2,0.2
9,31,igh,False,,0.0,0.2
9,32,sp,False,,0.0,0.0
9,32,als,False,,0.0,0.0
9,32,fs,False,,0.0,0.0
9,32,igh,False,,0.0,0.0
9,33,sp,False,,0.0,0.0
9,33,als,False,,0.0,0.0
9,33,fs,False,,0.0,0.0
9,33,igh,False,,0.0,0.0
9,34,sp,False,,0.0,0.0
9,34,als,False,,0.0,0.0
9,34,fs,False,,0.0,0.0
9,34,igh,False,,0.0,0.0
9,35,sp,False,,0.0,0.0
9,35,als,False,,0.0,0.0
9,35,fs,False,,0.0,0.0
9,35,igh,False,,0.0,0.0
9,36,sp,False,,0.0,0.0
9,36,als,False,,0.0,0.0
9,36,fs,False,,0.0,0.0
9,36,igh,True,a0,0.0,0.0
9,37,sp,False,,0.0,0.0
9,37,als,False,,0.0,0.0
9,37,fs,False,,0.0,0.0
9,37,igh,False,,0.0,0.0
9,38,sp,False,,0.0,0.0
9,38,als,False,,0.0,0.0
9,38,fs,False,,0.0,0.0
9,38,igh,False,,0.0,0.0
9,39,sp,False,,0.0,0.0
9,39,als,False,,0.0,0.0
9,39,fs,False,,0.0,0.0
9,39,igh,False,,0.0,0.0
9,40,sp,False,,0.0,0.0
9,40,als,False,,0.0,0.0
9,40,fs,False,,0.0,0.0
9,40,igh,False,,0.0,0.0
9,41,sp,False,,0.0,0.0
9,41,als,False,,0.0,0.0
9,41,fs,False,,0.0,0.0
9,41,igh,False,,0.0,0.0
9,42,sp,False,,0.0,0.0
9,42,als,False,,0.0,0.0
9,42,fs,False,,0.0,0.0
9,42,igh,True,a0,0.0,0.0
9,43,sp,False,,0.0,0.0
9,43,als,False,,0.0,0.0
9,43,fs,False,,0.0,0.0
9,43,igh,False,,0.0,0.0
9,44,sp,True,a4,0.5,0.5
9,44,als,False,,0.0,0.5
9,44,fs,False,,0.0,0.5
9,44,igh,False,,0.0,0.5
9,45,sp,False,,0.0,0.0
9,45,als,False,,0.0,0.0
9,45,fs,False,,0.0,0.0
9,45,igh,False,,0.0,0.0
9,46,sp,False,,0.0,0.0
9,46,als,False,,0.0,0.0
9,46,fs,False,,0.0,0.0
9,46,igh,False,,0.0,0.0
9,47,sp,False,,0.0,0.0
9,47,als,False,,0.0,0.0
9,47,fs,False,,0.0,0.0
9,47,igh,False,,0.0,0.0
9,48,sp,False,,0.0,0.0
9,48,als,False,,0.0,0.0
9,48,fs,False,,0.0,0.0
9,48,igh,False,,0.0,0.0
9,49,sp,False,,0.0,0.0
9,49,als,False,,0.0,0.0
9,49,fs,False,,0.0,0.0
9,49,igh,False,,0.0,0.0
9,50,sp,False,,0.0,0.0
9,50,als,False,,0.0,0.0
9,50,fs,False,,0.0,0.0
9,50,igh,False,,0.0,0.0
9,51,sp,False,,0.0,0.0
9,51,als,False,,0.0,0.0
9,51,fs,False,,0.0,0.0
9,51,igh,False,,0.0,0.0
9,52,sp,False,,0.0,0.0
9,52,als,False,,0.0,0.0
9,52,fs,False,,0.0,0.0
9,52,igh,False,,0.0,0.0
9,53,sp,False,,0.0,0.0
9,53,als,False,,0.0,0.0
9,53,fs,False,,0.0,0.0
9,53,igh,False,,0.0,0.0
9,54,sp,False,,0.0,0.0
9,54,als,False,,0.0,0.0
9,54,fs,False,,0.0,0.0
9,54,igh,False,,0.0,0.0
9,55,sp,False,,0.0,0.0
9,55,als,False,,0.0,0.0
9,55,fs,False,,0.0,0.0
9,55,igh,False,,0.0,0.0
9,56,sp,False,,0.0,0.0
9,56,als,False,,0.0,0.0
9,56,fs,False,,0.0,0.0
9,56,igh,False,,0.0,0.0
9,57,sp,False,,0.0,0.0
9,57,als,False,,0.0,0.0
9,57,fs,False,,0.0,0.0
9,57,igh,False,,0.0,0.0
9,58,sp,False,,0.0,0.0
9,58,als,False,,0.0,0.0
9,58,fs,False,,0.0,0.0
9,58,igh,False,,0.0,0.0
9,59,sp,False,,0.0,0.0
9,59,als,False,,0.0,0.0
9,59,fs,False,,0.0,0.0
9,59,igh,False,,0.0,0.0
9,60,sp,False,,0.0,0.0
9,60,als,False,,0.0,0.0
9,60,fs,False,,0.0,0.0
9,60,igh,False,,0.0,0.0
9,61,sp,False,,0.0,0.0
9,61,als,False,,0.0,0.0
9,61,fs,False,,0.0,0.0
9,61,igh,False,,0.0,0.0
9,62,sp,False,,0.0,0.0
9,62,als,False,,0.0,0.0
9,62,fs,False,,0.0,0.0
9,62,igh,False,,0.0,0.0
9,63,sp,False,,0.0,0.0
9,63,als,False,,0.0,0.0
9,63,fs,False,,0.0,0.0
9,63,igh,False,,0.0,0.0
9,64,sp,False,,0.0,0.0
9,64,als,False,,0.0,0.0
9,64,fs,False,,0.0,0.0
9,64,igh,False,,0.0,0.0
9,65,sp,False,,0.0,0.0
9,65,als,False,,0.0,0.0
9,65,fs,False,,0.0,0.0
9,65,igh,False,,0.0,0.0
9,66,sp,False,,0.0,0.0
9,66,als,False,,0.0,0.0
9,66,fs,False,,0.0,0.0
9,66,igh,False,,0.0,0.0
9,67,sp,False,,0.0,0.0
9,67,als,False,,0.0,0.0
9,67,fs,False,,0.0,0.0
9,67,igh,True,a0,0.0,0.0
9,68,sp,False,,0.0,0.0
9,68,als,False,,0.0,0.0
9,68,fs,False,,0.0,0.0
9,68,igh,False,,0.0,0.0
9,69,sp,False,,0.0,0.0
9,69,als,False,,0.0,0.0
9,69,fs,False,,0.0,0.0
9,69,igh,False,,0.0,0.0
9,70,sp,False,,0.0,0.0
9,70,als,False,,0.0,0.0
9,70,fs,False,,0.0,0.0
9,70,igh,False,,0.0,0.0
9,71,sp,False,,0.0,0.0
9,71,als,False,,0.0,0.0
9,71,fs,False,,0.0,0.0
9,71,igh,False,,0.0,0.0
9,72,sp,False,,0.0,0.0
9,72,als,False,,0.0,0.0
9,72,fs,False,,0.0,0.0
9,72,igh,False,,0.0,0.0
9,73,sp,False,,0.0,0.0
9,73,als,False,,0.0,0.0
9,73,fs,False,,0.0,0.0
9,73,igh,False,,0.0,0.0
9,74,sp,False,,0.0,0.0
9,74,als,False,,0.0,0.0
9,74,fs,False,,0.0,0.0
9,74,igh,False,,0.0,0.0
9,75,sp,False,,0.0,0.0
9,75,als,False,,0.0,0.0
9,75,fs,False,,0.0,0.0
9,75,igh,False,,0.0,0.0
9,76,sp,False,,0.0,0.0
9,76,als,False,,0.0,0.0
9,76,fs,False,,0.0,0.0
9,76,igh,False,,0.0,0.0
9,77,sp,False,,0.0,0.0
9,77,als,False,,0.0,0.0
9,77,fs,False,,0.0,0.0
9,77,igh,False,,0.0,0.0
9,78,sp,False,,0.0,0.0
9,78,als,False,,0.0,0.0
9,78,fs,False,,0.0,0.0
9,78,igh,False,,0.0,0.0
9,79,sp,True,a4,0.5,0.5
9,79,als,False,,0.0,0.5
9,79,fs,False,,0.0,0.5
9,79,igh,False,,0.0,0.5
9,80,sp,False,,0.0,0.0
9,80,als,False,,0.0,0.0
9,80,fs,False,,0.0,0.0
9,80,igh,False,,0.0,0.0
9,81,sp,False,,0.0,0.0
9,81,als,False,,0.0,0.0
9,81,fs,False,,0.0,0.0
9,81,igh,False,,0.0,0.0
9,82,sp,False,,0.0,0.0
9,82,als,False,,0.0,0.0
9,82,fs,False,,0.0,0.0
9,82,igh,False,,0.0,0.0
9,83,sp,False,,0.0,0.0
9,83,als,False,,0.0,0.0
9,83,fs,False,,0.0,0.0
9,83,igh,False,,0.0,0.0
9,84,sp,False,,0.0,0.0
9,84,als,False,,0.0,0.0
9,84,fs,False,,0.0,0.0
9,84,igh,False,,0.0,0.0
9,85,sp,False,,0.0,0.0
9,85,als,False,,0.0,0.0
9,85,fs,False,,0.0,0.0
9,85,igh,False,,0.0,0.0
9,86,sp,False,,0.0,0.0
9,86,als,False,,0.0,0.0
9,86,fs,False,,0.0,0.0
9,86,igh,False,,0.0,0.0
9,87,sp,True,a2,0.15,0.2
9,87,als,False,,0.0,0.2
9,87,fs,True,a3,0.2,0.2
9,87,igh,False,,0.0,0.2
9,88,sp,False,,0.0,0.0
9,88,als,False,,0.0,0.0
9,88,fs,False,,0.0,0.0
9,88,igh,False,,0.0,0.0
9,89,sp,False,,0.0,0.0
9,89,als,False,,0.0,0.0
9,89,fs,False,,0.0,0.0
9,89,igh,False,,0.0,0.0
9,90,sp,False,,0.0,0.0
9,90,als,False,,0.0,0.0
9,90,fs,False,,0.0,0.0
9,90,igh,False,,0.0,0.0
9,91,sp,False,,0.0,0.0
9,91,als,False,,0.0,0.0
9,91,fs,False,,0.0,0.0
9,91,igh,False,,0.0,0.0
9,92,sp,False,,0.0,0.0
9,92,als,False,,0.0,0.0
9,92,fs,False,,0.0,0.0
9,92,igh,False,,0.0,0.0
9,93,sp,False,,0.0,0.0
9,93,als,False,,0.0,0.0
9,93,fs,False,,0.0,0.0
9,93,igh,False,,0.0,0.0
9,94,sp,False,,0.0,0.0
9,94,als,False,,0.0,0.0
9,94,fs,False,,0.0,0.0
9,94,igh,False,,0.0,0.0
9,95,sp,False,,0.0,0.0
9,95,als,False,,0.0,0.0
9,95,fs,False,,0.0,0.0
9,95,igh,False,,0.0,0.0
9,96,sp,False,,0.0,0.0
9,96,als,False,,0.0,0.0
9,96,fs,False,,0.0,0.0
9,96,igh,False,,0.0,0.0
9,97,sp,False,,0.0,0.0
9,97,als,False,,0.0,0.0
9,97,fs,False,,0.0,0.0
9,97,igh,False,,0.0,0.0
9,98,sp,False,,0.0,0.0
9,98,als,False,,0.0,0.0
9,98,fs,False,,0.0,0.0
9,98,igh,False,,0.0,0.0
9,99,sp,False,,0.0,0.0
9,99,als,False,,0.0,0.0
9,99,fs,False,,0.0,0.0
9,99,igh,False,,0.0,0.0
9,100,sp,False,,0.0,0.0
9,100,als,False,,0.0,0.0
9,100,fs,False,,0.0,0.0
9,100,igh,False,,0.0,0.0
9,101,sp,False,,0.0,0.0
9,101,als,False,,0.0,0.0
9,101,fs,False,,0.0,0.0
9,101,igh,False,,0.0,0.0
9,102,sp,False,,0.0,0.0
9,102,als,False,,0.0,0.0
9,102,fs,False,,0.0,0.0
9,102,igh,False,,0.0,0.0
9,103,sp,False,,0.0,0.0
9,103,als,False,,0.0,0.0
9,103,fs,False,,0.0,0.0
9,103,igh,False,,0.0,0.0
9,104,sp,False,,0.0,0.0
9,104,als,False,,0.0,0.0
9,104,fs,False,,0.0,0.0
9,104,igh,False,,0.0,0.0
9,105,sp,False,,0.0,0.0
9,105,als,False,,0.0,0.0
9,105,fs,False,,0.0,0.0
9,105,igh,False,,0.0,0.0
9,106,sp,False,,0.0,0.0
9,106,als,False,,0.0,0.0
9,106,fs,False,,0.0,0.0
9,106,igh,False,,0.0,0.0
9,107,sp,False,,0.0,0.0
9,107,als,False,,0.0,0.0
9,107,fs,False,,0.0,0.0
9,107,igh,False,,0.0,0.0
9,108,sp,False,,0.0,0.0
9,108,als,False,,0.0,0.0
9,108,fs,False,,0.0,0.0
9,108,igh,False,,0.0,0.0
9,109,sp,False,,0.0,0.0
9,109,als,False,,0.0,0.0
9,109,fs,False,,0.0,0.0
9,109,igh,False,,0.0,0.0
9,110,sp,False,,0.0,0.0
9,110,als,False,,0.0,0.0
9,110,fs,False,,0.0,0.0
9,110,igh,False,,0.0,0.0
9,111,sp,False,,0.0,0.0
9,111,als,False,,0.0,0.0
9,111,fs,False,,0.0,0.0
9,111,igh,False,,0.0,0.0
9,112,sp,False,,0.0,0.0
9,112,als,False,,0.0,0.0
9,112,fs,False,,0.0,0.0
9,112,igh,False,,0.0,0.0
9,113,sp,False,,0.0,0.0
9,113,als,False,,0.0,0.0
9,113,fs,False,,0.0,0.0
9,113,igh,False,,0.0,0.0
9,114,sp,False,,0.0,0.0
9,114,als,False,,0.0,0.0
9,114,fs,False,,0.0,0.0
9,114,igh,False,,0.0,0.0
9,115,sp,False,,0.0,0.0
9,115,als,False,,0.0,0.0
9,115,fs,False,,0.0,0.0
9,115,igh,False,,0.0,0.0
9,116,sp,False,,0.0,0.0
9,116,als,False,,0.0,0.0
9,116,fs,False,,0.0,0.0
9,116,igh,False,,0.0,0.0
9,117,sp,False,,0.0,0.0
9,117,als,False,,0.0,0.0
9,117,fs,False,,0.0,0.0
9,117,igh,False,,0.0,0.0
9,118,sp,False,,0.0,0.0
9,118,als,False,,0.0,0.0
9,118,fs,False,,0.0,0.0
9,118,igh,False,,0.0,0.0
9,119,sp,False,,0.0,0.0
9,119,als,False,,0.0,0.0
9,119,fs,False,,0.0,0.0
9,119,igh,False,,0.0,0.0
9,120,sp,False,,0.0,0.0
9,120,als,False,,0.0,0.0
9,120,fs,False,,0.0,0.0
9,120,igh,False,,0.0,0.0
9,121,sp,False,,0.0,0.0
9,121,als,False,,0.0,0.0
9,121,fs,False,,0.0,0.0
9,121,igh,False,,0.0,0.0
9,122,sp,False,,0.0,0.0
9,122,als,False,,0.0,0.0
9,122,fs,False,,0.0,0.0
9,122,igh,False,,0.0,0.0
9,123,sp,False,,0.0,0.0
9,123,als,False,,0.0,0.0
9,123,fs,False,,0.0,0.0
9,123,igh,False,,0.0,0.0
9,124,sp,False,,0.0,0.0
9,124,als,False,,0.0,0.0
9,124,fs,False,,0.0,0.0
9,124,igh,False,,0.0,0.0
9,125,sp,False,,0.0,0.0
9,125,als,False,,0.0,0.0
9,125,fs,True,a0,0.0,0.0
9,125,igh,False,,0.0,0.0
9,126,sp,False,,0.0,0.0
9,126,als,False,,0.0,0.0
9,126,fs,False,,0.0,0.0
9,126,igh,False,,0.0,0.0
9,127,sp,False,,0.0,0.0
9,127,als,False,,0.0,0.0
9,127,fs,False,,0.0,0.0
9,127,igh,False,,0.0,0.0
9,128,sp,False,,0.0,0.0
9,128,als,False,,0.0,0.0
9,128,fs,False,,0.0,0.0
9,128,igh,False,,0.0,0.0
9,129,sp,False,,0.0,0.0
9,129,als,False,,0.0,0.0
9,129,fs,False,,0.0,0.0
9,129,igh,False,,0.0,0.0
9,130,sp,False,,0.0,0.0
9,130,als,False,,0.0,0.0
9,130,fs,False,,0.0,0.0
9,130,igh,False,,0.0,0.0
9,131,sp,False,,0.0,0.0
9,131,als,False,,0.0,0.0
9,131,fs,False,,0.0,0.0
9,131,igh,False,,0.0,0.0
9,132,sp,False,,0.0,0.0
9,132,als,False,,0.0,0.0
9,132,fs,False,,0.0,0.0
9,132,igh,False,,0.0,0.0
9,133,sp,False,,0.0,0.0
9,133,als,False,,0.0,0.0
9,133,fs,False,,0.0,0.0
9,133,igh,False,,0.0,0.0
9,134,sp,False,,0.0,0.0
9,134,als,False,,0.0,0.0
9,134,fs,False,,0.0,0.0
9,134,igh,False,,0.0,0.0
9,135,sp,False,,0.0,0.0
9,135,als,False,,0.0,0.0
9,135,fs,False,,0.0,0.0
9,135,igh,False,,0.0,0.0
9,136,sp,False,,0.0,0.0
9,136,als,False,,0.0,0.0
9,136,fs,False,,0.0,0.0
9,136,igh,False,,0.0,0.0
9,137,sp,False,,0.0,0.0
9,137,als,False,,0.0,0.0
9,137,fs,False,,0.0,0.0
9,137,igh,False,,0.0,0.0
9,138,sp,False,,0.0,0.0
9,138,als,False,,0.0,0.0
9,138,fs,False,,0.0,0.0
9,138,igh,False,,0.0,0.0
9,139,sp,False,,0.0,0.0
9,139,als,False,,0.0,0.0
9,139,fs,False,,0.0,0.0
9,139,igh,False,,0.0,0.0
9,140,sp,False,,0.0,0.0
9,140,als,False,,0.0,0.0
9,140,fs,False,,0.0,0.0
9,140,igh,False,,0.0,0.0
9,141,sp,False,,0.0,0.0
9,141,als,False,,0.0,0.0
9,141,fs,False,,0.0,0.0
9,141,igh,False,,0.0,0.0
9,142,sp,False,,0.0,0.0
9,142,als,False,,0.0,0.0
9,142,fs,False,,0.0,0.0
9,142,igh,False,,0.0,0.0
9,143,sp,False,,0.0,0.0
9,143,als,False,,0.0,0.0
9,143,fs,False,,0.0,0.0
9,143,igh,False,,0.0,0.0
9,144,sp,False,,0.0,0.0
9,144,als,False,,0.0,0.0
9,144,fs,False,,0.0,0.0
9,144,igh,False,,0.0,0.0
9,145,sp,False,,0.0,0.0
9,145,als,False,,0.0,0.0
9,145,fs,False,,0.0,0.0
9,145,igh,False,,0.0,0.0
9,146,sp,False,,0.0,0.0
9,146,als,False,,0.0,0.0
9,146,fs,False,,0.0,0.0
9,146,igh,False,,0.0,0.0
9,147,sp,False,,0.0,0.0
9,147,als,False,,0.0,0.0
9,147,fs,False,,0.0,0.0
9,147,igh,False,,0.0,0.0
9,148,sp,False,,0.0,0.0
9,148,als,False,,0.0,0.0
9,148,fs,False,,0.0,0.0
9,148,igh,False,,0.0,0.0
9,149,sp,False,,0.0,0.0
9,149,als,False,,0.0,0.0
9,149,fs,False,,0.0,0.0
9,149,igh,False,,0.0,0.0
9,150,sp,False,,0.0,0.0
9,150,als,False,,0.0,0.0
9,150,fs,False,,0.0,0.0
9,150,igh,False,,0.0,0.0
9,151,sp,False,,0.0,0.0
9,151,als,False,,0.0,0.0
9,151,fs,False,,0.0,0.0
9,151,igh,False,,0.0,0.0
9,152,sp,False,,0.0,0.0
9,152,als,False,,0.0,0.0
9,152,fs,False,,0.0,0.0
9,152,igh,False,,0.0,0.0
9,153,sp,False,,0.0,0.0
9,153,als,False,,0.0,0.0
9,153,fs,False,,0.0,0.0
9,153,igh,False,,0.0,0.0
9,154,sp,False,,0.0,0.0
9,154,als,False,,0.0,0.0
9,154,fs,False,,0.0,0.0
9,154,igh,False,,0.0,0.0
9,155,sp,False,,0.0,0.0
9,155,als,False,,0.0,0.0
9,155,fs,False,,0.0,0.0
9,155,igh,False,,0.0,0.0
9,156,sp,False,,0.0,0.0
9,156,als,False,,0.0,0.0
9,156,fs,False,,0.0,0.0
9,156,igh,False,,0.0,0.0
9,157,sp,False,,0.0,0.0
9,157,als,False,,0.0,0.0
9,157,fs,False,,0.0,0.0
9,157,igh,False,,0.0,0.0
9,158,sp,False,,0.0,0.0
9,158,als,False,,0.0,0.0
9,158,fs,False,,0.0,0.0
9,158,igh,False,,0.0,0.0
9,159,sp,False,,0.0,0.05
9,159,als,False,,0.0,0.05
9,159,fs,True,a1,0.05,0.05
9,159,igh,False,,0.0,0.05
9,160,sp,False,,0.0,0.0
9,160,als,False,,0.0,0.0
9,160,fs,False,,0.0,0.0
9,160,igh,False,,0.0,0.0
9,161,sp,False,,0.0,0.0
9,161,als,False,,0.0,0.0
9,161,fs,False,,0.0,0.0
9,161,igh,False,,0.0,0.0
9,162,sp,False,,0.0,0.0
9,162,als,False,,0.0,0.0
9,162,fs,False,,0.0,0.0
9,162,igh,False,,0.0,0.0
9,163,sp,False,,0.0,0.0
9,163,als,False,,0.0,0.0
9,163,fs,False,,0.0,0.0
9,163,igh,False,,0.0,0.0
9,164,sp,False,,0.0,0.0
9,164,als,False,,0.0,0.0
9,164,fs,False,,0.0,0.0
9,164,igh,False,,0.0,0.0
9,165,sp,False,,0.0,0.0
9,165,als,False,,0.0,0.0
9,165,fs,False,,0.0,0.0
9,165,igh,False,,0.0,0.0
9,166,sp,False,,0.0,0.0
9,166,als,False,,0.0,0.0
9,166,fs,False,,0.0,0.0
9,166,igh,False,,0.0,0.0
9,167,sp,False,,0.0,0.0
9,167,als,False,,0.0,0.0
9,167,fs,False,,0.0,0.0
9,167,igh,False,,0.0,0.0
9,168,sp,False,,0.0,0.0
9,168,als,False,,0.0,0.0
9,168,fs,False,,0.0,0.0
9,168,igh,False,,0.0,0.0
9,169,sp,False,,0.0,0.0
9,169,als,False,,0.0,0.0
9,169,fs,False,,0.0,0.0
9,169,igh,False,,0.0,0.0
9,170,sp,False,,0.0,0.0
9,170,als,False,,0.0,0.0
9,170,fs,False,,0.0,0.0
9,170,igh,False,,0.0,0.0
9,171,sp,False,,0.0,0.0
9,171,als,False,,0.0,0.0
9,171,fs,False,,0.0,0.0
9,171,igh,False,,0.0,0.0
9,172,sp,False,,0.0,0.0
9,172,als,False,,0.0,0.0
9,172,fs,False,,0.0,0.0
9,172,igh,False,,0.0,0.0
9,173,sp,False,,0.0,0.0
9,173,als,False,,0.0,0.0
9,173,fs,False,,0.0,0.0
9,173,igh,False,,0.0,0.0
9,174,sp,False,,0.0,0.0
9,174,als,False,,0.0,0.0
9,174,fs,False,,0.0,0.0
9,174,igh,False,,0.0,0.0
9,175,sp,False,,0.0,0.0
9,175,als,False,,0.0,0.0
9,175,fs,False,,0.0,0.0
9,175,igh,False,,0.0,0.0
9,176,sp,False,,0.0,0.0
9,176,als,False,,0.0,0.0
9,176,fs,False,,0.0,0.0
9,176,igh,False,,0.0,0.0
9,177,sp,False,,0.0,0.0
9,177,als,False,,0.0,0.0
9,177,fs,False,,0.0,0.0
9,177,igh,False,,0.0,0.0
9,178,sp,False,,0.0,0.0
9,178,als,False,,0.0,0.0
9,178,fs,False,,0.0,0.0
9,178,igh,False,,0.0,0.0
9,179,sp,False,,0.0,0.0
9,179,als,False,,0.0,0.0
9,179,fs,False,,0.0,0.0
9,179,igh,False,,0.0,0.0
9,180,sp,False,,0.0,0.0
9,180,als,False,,0.0,0.0
9,180,fs,False,,0.0,0.0
9,180,igh,False,,0.0,0.0
9,181,sp,False,,0.0,0.0
9,181,als,False,,0.0,0.0
9,181,fs,False,,0.0,0.0
9,181,igh,False,,0.0,0.0
9,182,sp,False,,0.0,0.0
9,182,als,False,,0.0,0.0
9,182,fs,False,,0.0,0.0
9,182,igh,False,,0.0,0.0
9,183,sp,False,,0.0,0.0
9,183,als,False,,0.0,0.0
9,183,fs,False,,0.0,0.0
9,183,igh,False,,0.0,0.0
9,184,sp,False,,0.0,0.0
9,184,als,False,,0.0,0.0
9,184,fs,False,,0.0,0.0
9,184,igh,False,,0.0,0.0
9,185,sp,False,,0.0,0.0
9,185,als,False,,0.0,0.0
9,185,fs,False,,0.0,0.0
9,185,igh,False,,0.0,0.0
9,186,sp,False,,0.0,0.0
9,186,als,False,,0.0,0.0
9,186,fs,False,,0.0,0.0
9,186,igh,False,,0.0,0.0
9,187,sp,False,,0.0,0.0
9,187,als,False,,0.0,0.0
9,187,fs,False,,0.0,0.0
9,187,igh,False,,0.0,0.0
9,188,sp,False,,0.0,0.0
9,188,als,False,,0.0,0.0
9,188,fs,False,,0.0,0.0
9,188,igh,False,,0.0,0.0
9,189,sp,False,,0.0,0.0
9,189,als,False,,0.0,0.0
9,189,fs,True,a0,0.0,0.0
9,189,igh,False,,0.0,0.0
9,190,sp,False,,0.0,0.0
9,190,als,False,,0.0,0.0
9,190,fs,False,,0.0,0.0
9,190,igh,False,,0.0,0.0
9,191,sp,False,,0.0,0.0
9,191,als,False,,0.0,0.0
9,191,fs,False,,0.0,0.0
9,191,igh,False,,0.0,0.0
9,192,sp,False,,0.0,0.0
9,192,als,False,,0.0,0.0
9,192,fs,False,,0.0,0.0
9,192,igh,False,,0.0,0.0
9,193,sp,False,,0.0,0.0
9,193,als,False,,0.0,0.0
9,193,fs,False,,0.0,0.0
9,193,igh,False,,0.0,0.0
9,194,sp,False,,0.0,0.0
9,194,als,False,,0.0,0.0
9,194,fs,False,,0.0,0.0
9,194,igh,False,,0.0,0.0
9,195,sp,False,,0.0,0.0
9,195,als,False,,0.0,0.0
9,195,fs,False,,0.0,0.0
9,195,igh,False,,0.0,0.0
9,196,sp,False,,0.0,0.0
9,196,als,False,,0.0,0.0
9,196,fs,False,,0.0,0.0
9,196,igh,False,,0.0,0.0
9,197,sp,False,,0.0,0.0
9,197,als,False,,0.0,0.0
9,197,fs,False,,0.0,0.0
9,197,igh,False,,0.0,0.0
9,198,sp,False,,0.0,0.0
9,198,als,False,,0.0,0.0
9,198,fs,False,,0.0,0.0
9,198,igh,False,,0.0,0.0
9,199,sp,False,,0.0,0.0
9,199,als,False,,0.0,0.0
9,199,fs,False,,0.0,0.0
9,199,igh,False,,0.0,0.0
9,200,sp,False,,0.0,0.0
9,200,als,False,,0.0,0.0
9,200,fs,False,,0.0,0.0
9,200,igh,False,,0.0,0.0
9,201,sp,False,,0.0,0.0
9,201,als,False,,0.0,0.0
9,201,fs,False,,0.0,0.0
9,201,igh,False,,0.0,0.0
9,202,sp,False,,0.0,0.0
9,202,als,False,,0.0,0.0
9,202,fs,False,,0.0,0.0
9,202,igh,False,,0.0,0.0
9,203,sp,False,,0.0,0.0
9,203,als,False,,0.0,0.0
9,203,fs,False,,0.0,0.0
9,203,igh,False,,0.0,0.0
9,204,sp,False,,0.0,0.0
9,204,als,False,,0.0,0.0
9,204,fs,False,,0.0,0.0
9,204,igh,False,,0.0,0.0
9,205,sp,False,,0.0,0.0
9,205,als,False,,0.0,0.0
9,205,fs,False,,0.0,0.0
9,205,igh,False,,0.0,0.0
9,206,sp,False,,0.0,0.0
9,206,als,False,,0.0,0.0
9,206,fs,False,,0.0,0.0
9,206,igh,False,,0.0,0.0
9,207,sp,False,,0.0,0.0
9,207,als,False,,0.0,0.0
9,207,fs,False,,0.0,0.0
9,207,igh,False,,0.0,0.0
9,208,sp,False,,0.0,0.0
9,208,als,False,,0.0,0.0
9,208,fs,False,,0.0,0.0
9,208,igh,False,,0.0,0.0
9,209,sp,False,,0.0,0.0
9,209,als,False,,0.0,0.0
9,209,fs,False,,0.0,0.0
9,209,igh,False,,0.0,0.0
9,210,sp,False,,0.0,0.0
9,210,als,False,,0.0,0.0
9,210,fs,False,,0.0,0.0
9,210,igh,False,,0.0,0.0
9,211,sp,False,,0.0,0.0
9,211,als,False,,0.0,0.0
9,211,fs,False,,0.0,0.0
9,211,igh,False,,0.0,0.0
9,212,sp,False,,0.0,0.0
9,212,als,False,,0.0,0.0
9,212,fs,False,,0.0,0.0
9,212,igh,False,,0.0,0.0
9,213,sp,False,,0.0,0.0
9,213,als,False,,0.0,0.0
9,213,fs,False,,0.0,0.0
9,213,igh,False,,0.0,0.0
9,214,sp,False,,0.0,0.0
9,214,als,False,,0.0,0.0
9,214,fs,False,,0.0,0.0
9,214,igh,False,,0.0,0.0
9,215,sp,False,,0.0,0.0
9,215,als,False,,0.0,0.0
9,215,fs,False,,0.0,0.0
9,215,igh,False,,0.0,0.0
9,216,sp,False,,0.0,0.0
9,216,als,False,,0.0,0.0
9,216,fs,False,,0.0,0.0
9,216,igh,False,,0.0,0.0
9,217,sp,False,,0.0,0.0
9,217,als,False,,0.0,0.0
9,217,fs,False,,0.0,0.0
9,217,igh,False,,0.0,0.0
9,218,sp,False,,0.0,0.0
9,218,als,False,,0.0,0.0
9,218,fs,False,,0.0,0.0
9,218,igh,False,,0.0,0.0
9,219,sp,False,,0.0,0.0
9,219,als,False,,0.0,0.0
9,219,fs,False,,0.0,0.0
9,219,igh,False,,0.0,0.0
